Agent,time_step,reward,total_throughput_mbps,avg_ue_throughput_mbps,num_satisfied_ues,percentage_satisfied_ues,handovers_this_step,total_handovers_cumulative,avg_bs_load_factor,ue_details,num_connected_ues,sinr_min_db,sinr_max_db,sinr_avg_db,rbs_avg_per_ue,rsrp_avg_dbm,actual_num_ues,epsilon
SARSA,26.0,0.48324999999999996,131.6136522452026,13.895909374563262,9.666666666666666,38.666666666666664,3.0,59.333333333333336,0.75,[],25.0,51.432000696082866,89.47865200268257,67.06904166533481,1.2,-77.63894269649393,25.0,0.893125
SARSA,27.0,0.50125,133.07970626925135,13.68867633622724,10.0,40.0,2.0,61.333333333333336,0.75,[],25.0,48.13898784818948,89.05542189500932,67.56012035626536,1.2,-77.45429422677402,25.0,0.8891666666666667
SARSA,28.0,0.50125,128.32400928113404,12.945486167561889,10.0,40.0,2.0,63.333333333333336,0.75,[],25.0,50.49680030207867,87.9528964880372,64.96858027128218,1.2,-77.16816014617308,25.0,0.8852083333333334
SARSA,29.0,0.48524999999999996,126.97003051129882,13.638090566322417,9.333333333333334,37.333333333333336,2.0,65.33333333333333,0.75,[],25.0,51.98384644159953,82.19957821681754,64.69889104733323,1.2,-77.43123657508517,25.0,0.88125
SARSA,30.0,0.47724999999999995,129.88558476251958,14.514019753299246,9.0,36.0,2.0,67.33333333333333,0.75,[],25.0,43.546789881651904,86.30544915363525,64.81336710152553,1.2,-77.76588587099504,25.0,0.8772916666666667
SARSA,31.0,0.4819166666666666,130.0316265161534,14.091590228948256,9.333333333333334,37.333333333333336,2.3333333333333335,69.66666666666667,0.75,[],25.0,49.364950844243516,90.74838223325946,66.46476796366296,1.2,-77.17438604217337,25.0,0.8733333333333334
SARSA,32.0,0.4979166666666666,128.98227752455037,13.155208355910146,10.0,40.0,2.3333333333333335,72.0,0.75,[],25.0,49.02353119256099,89.90535457417899,66.08557957370692,1.2,-76.66950447162104,25.0,0.8693750000000001
SARSA,33.0,0.5205833333333333,133.46521333507434,12.666482161918552,10.666666666666666,42.666666666666664,1.6666666666666667,73.66666666666667,0.75,[],25.0,50.372062496442425,88.40600759435381,66.67560717310992,1.2,-76.7999126432767,25.0,0.8654166666666668
SARSA,34.0,0.5139166666666667,133.2025411774985,12.880602916471274,10.666666666666666,42.666666666666664,2.3333333333333335,76.0,0.75,[],25.0,50.861367938405856,88.69129485099688,67.62644878832093,1.2,-78.19674767418299,25.0,0.8614583333333333
SARSA,35.0,0.5079166666666667,135.29681255841572,13.824664536690442,10.0,40.0,1.3333333333333333,77.33333333333333,0.75,[],25.0,54.18312866277861,88.31750407941873,66.45340635333713,1.2,-77.92936523601794,25.0,0.8575
SARSA,36.0,0.52525,133.52937783409735,12.398393575989452,11.0,44.0,2.0,79.33333333333333,0.75,[],25.0,49.348550387254555,88.42201638757747,66.77303744183963,1.2,-77.24096403443183,25.0,0.8535416666666666
SARSA,37.0,0.5079166666666667,127.8562874315593,12.876959785547122,10.0,40.0,1.3333333333333333,80.66666666666667,0.75,[],25.0,51.52510289795921,88.92239058403159,66.76825777468055,1.2,-77.55616499034117,25.0,0.8495833333333334
SARSA,38.0,0.52325,128.74548062264114,11.392495430141539,11.333333333333334,45.333333333333336,3.0,83.66666666666667,0.75,[],25.0,46.766940532508066,89.02774270831814,65.69027651940694,1.2,-75.71940086290671,25.0,0.8456250000000001
SARSA,39.0,0.51725,130.52240527463854,12.347889556969628,10.666666666666666,42.666666666666664,2.0,85.66666666666667,0.75,[],25.0,48.3959699037232,90.55887526380172,66.69173552000304,1.2,-78.57132735805727,25.0,0.8416666666666667
SARSA,40.0,0.50925,132.4258575107854,12.972752037880802,10.333333333333334,41.333333333333336,2.0,87.66666666666667,0.75,[],25.0,45.18141982951662,87.6456874706497,66.74665394254174,1.2,-76.99497417143554,25.0,0.8377083333333332
SARSA,41.0,0.4945833333333333,125.17780667280688,12.785948973894742,10.0,40.0,2.6666666666666665,90.33333333333333,0.75,[],25.0,46.01787026389235,93.79825566158426,65.65732564546933,1.2,-77.60332115464423,25.0,0.8337499999999999
SARSA,42.0,0.4899166666666666,124.0135142172826,12.842017069759558,9.666666666666666,38.666666666666664,2.3333333333333335,92.66666666666667,0.75,[],25.0,44.84861925124799,83.3843807310537,65.5337953100997,1.2,-76.38071945459755,25.0,0.8297916666666666
SARSA,43.0,0.4819166666666666,124.61595148816885,13.373481380651166,9.333333333333334,37.333333333333336,2.3333333333333335,95.0,0.75,[],25.0,45.597455821031836,79.17509748386495,64.979338070417,1.2,-76.83201489712086,25.0,0.8258333333333333
SARSA,44.0,0.5165833333333333,127.23775089819021,11.422365606133162,11.333333333333334,45.333333333333336,3.6666666666666665,98.66666666666667,0.75,[],25.0,48.23772487876511,89.40230697694314,67.14961870513542,1.2,-77.39219192847207,25.0,0.821875
SARSA,45.0,0.50325,122.92839569163165,13.055802942807219,9.666666666666666,38.666666666666664,1.0,99.66666666666667,0.75,[],25.0,48.892722158297055,87.98147821664361,65.09305990627813,1.2,-77.85884605614815,25.0,0.8179166666666666
SARSA,46.0,0.5239166666666667,131.10443076505206,12.39547479958894,10.666666666666666,42.666666666666664,1.3333333333333333,101.0,0.75,[],25.0,49.415618692962575,88.91838906775901,68.00193854227315,1.2,-76.32828861728983,25.0,0.8139583333333333
SARSA,47.0,0.5185833333333333,132.3889808295529,12.03536189359572,11.0,44.0,2.6666666666666665,103.66666666666667,0.75,[],25.0,50.04542083799195,89.45444326470148,66.63584376447807,1.2,-76.75269762629839,25.0,0.81
SARSA,48.0,0.4819166666666666,125.98263200502826,13.710960455951422,9.333333333333334,37.333333333333336,2.3333333333333335,106.0,0.75,[],25.0,48.274067747425484,89.71518462435067,66.21086149002734,1.2,-77.5480868441512,25.0,0.8060416666666667
SARSA,49.0,0.5299166666666667,131.7573214044542,11.766755430767347,11.333333333333334,45.333333333333336,2.3333333333333335,108.33333333333333,0.75,[],25.0,51.46685454370199,95.92200929353987,68.00782494472294,1.2,-77.54649402527055,25.0,0.8020833333333334
SARSA,50.0,0.5185833333333333,129.51671325482914,11.930817428478244,11.0,44.0,2.6666666666666665,111.0,0.75,[],25.0,48.38588517518894,89.98930219058319,66.8578250564051,1.2,-77.32569344294633,25.0,0.7981250000000001
SARSA,51.0,0.5025833333333333,134.25826970890535,13.324017151928116,10.333333333333334,41.333333333333336,2.6666666666666665,113.66666666666667,0.75,[],25.0,50.689590343433174,88.68095636160274,67.94279102117594,1.2,-77.2415943193745,25.0,0.7941666666666668
SARSA,52.0,0.5125833333333333,129.3219872136401,12.708068948822643,10.333333333333334,41.333333333333336,1.6666666666666667,115.33333333333333,0.75,[],25.0,51.890818597889165,95.43534113215132,68.27960059601884,1.2,-77.41405590544032,25.0,0.7902083333333335
SARSA,53.0,0.5025833333333333,132.22550979963827,13.235523643373435,10.333333333333334,41.333333333333336,2.6666666666666665,118.0,0.75,[],25.0,50.930961676999765,85.81700764546862,66.83714725755588,1.2,-77.12598514618718,25.0,0.78625
SARSA,54.0,0.5025833333333333,131.937745322253,13.239458909334497,10.333333333333334,41.333333333333336,2.6666666666666665,120.66666666666667,0.75,[],25.0,46.23507603102767,86.70708147407363,66.55682632644857,1.2,-77.97134510324791,25.0,0.7822916666666667
SARSA,55.0,0.5159166666666667,131.04244996655885,12.843392478987875,10.333333333333334,41.333333333333336,1.3333333333333333,122.0,0.75,[],25.0,49.17777688330488,83.20514942055969,65.78552820495104,1.2,-76.00404128935763,25.0,0.7783333333333333
SARSA,56.0,0.5045833333333333,129.15476995648476,13.022679227707114,10.0,40.0,1.6666666666666667,123.66666666666667,0.75,[],25.0,46.479873424207135,91.74848847281466,67.44523409318415,1.2,-77.72032699368641,25.0,0.774375
SARSA,57.0,0.4819166666666666,127.98638390997017,13.956156487107576,9.333333333333334,37.333333333333336,2.3333333333333335,126.0,0.75,[],25.0,50.843210873543626,90.24178455043528,67.38133421303895,1.2,-77.63265812502136,25.0,0.7704166666666666
SARSA,58.0,0.50325,126.69522277012595,13.433285162321264,9.666666666666666,38.666666666666664,1.0,127.0,0.75,[],25.0,44.4575777633485,89.30298968171492,67.39662589422875,1.2,-77.77331709576136,25.0,0.7664583333333334
SARSA,59.0,0.51725,129.71474732705448,12.412519178043596,10.666666666666666,42.666666666666664,2.0,129.0,0.75,[],25.0,44.22027752134295,86.9074869613204,68.58832206815697,1.2,-76.58909604864674,25.0,0.7624999999999998
SARSA,60.0,0.5185833333333333,129.91390911220205,12.06256877427134,11.0,44.0,2.6666666666666665,131.66666666666666,0.75,[],25.0,49.605390881721085,90.51868181807083,66.93892220272103,1.2,-76.42613345499028,25.0,0.7585416666666666
SARSA,61.0,0.49924999999999997,128.81875803990934,12.541290831607505,10.333333333333334,41.333333333333336,3.0,134.66666666666666,0.75,[],25.0,51.37612385986483,86.12844474063479,65.807537585806,1.2,-77.60424349219775,25.0,0.7545833333333333
SARSA,62.0,0.4865833333333333,129.7853858337643,13.451798794423148,9.666666666666666,38.666666666666664,2.6666666666666665,137.33333333333334,0.75,[],25.0,45.79807587131794,83.47070067699794,64.39714657643607,1.2,-77.61188130626446,25.0,0.750625
SARSA,63.0,0.50925,130.441568002189,12.806775930357958,10.333333333333334,41.333333333333336,2.0,139.33333333333334,0.75,[],25.0,49.46652857320836,90.16686873831333,67.05583505496251,1.2,-77.09222029148448,25.0,0.7466666666666667
SARSA,64.0,0.4965833333333333,131.01784565255159,13.646451673465073,9.666666666666666,38.666666666666664,1.6666666666666667,141.0,0.6875,[],25.0,51.985611202870615,87.67085978712895,67.40177828309972,1.2,-77.10119015118391,25.0,0.7427083333333333
SARSA,65.0,0.48324999999999996,128.96418048604127,13.732704766172475,9.666666666666666,38.666666666666664,3.0,144.0,0.75,[],25.0,48.97613712101026,88.59050227627115,66.95752575069612,1.2,-76.87119867258959,25.0,0.73875
SARSA,66.0,0.48524999999999996,130.1786766783349,14.234696753248217,9.333333333333334,37.333333333333336,2.0,146.0,0.75,[],25.0,52.35747281476912,87.16069639660674,67.15182341446406,1.2,-76.85228674355876,25.0,0.7347916666666667
SARSA,67.0,0.5139166666666667,122.06846073978511,11.589545449444236,10.666666666666666,42.666666666666664,2.3333333333333335,148.33333333333334,0.75,[],25.0,47.83650101201971,90.69986758619541,65.09742683419451,1.2,-78.1784570189081,25.0,0.7308333333333333
SARSA,68.0,0.4965833333333333,127.69000798348448,13.348106868790168,9.666666666666666,38.666666666666664,1.6666666666666667,150.0,0.75,[],25.0,50.14132746990983,91.01772266690914,66.54438850357036,1.2,-77.69901572360548,25.0,0.726875
SARSA,69.0,0.49924999999999997,126.56362064925544,12.378558585867632,10.333333333333334,41.333333333333336,3.0,153.0,0.75,[],25.0,48.05323286054394,88.24050779818837,67.83029891751316,1.2,-76.59592074222327,25.0,0.7229166666666668
SARSA,70.0,0.5059166666666667,127.6488250519593,12.384768253537805,10.333333333333334,41.333333333333336,2.3333333333333335,155.33333333333334,0.75,[],25.0,52.98008612656415,85.40262335517248,65.37870456958166,1.2,-77.50867569790803,25.0,0.7189583333333335
SARSA,71.0,0.5025833333333333,130.40936544026135,12.778011713262623,10.333333333333334,41.333333333333336,2.6666666666666665,158.0,0.75,[],25.0,52.92826300381356,92.05833580973213,68.24588399488526,1.2,-77.40888293669826,25.0,0.7150000000000002
SARSA,72.0,0.5025833333333333,133.0193149379829,13.01090604724394,10.333333333333334,41.333333333333336,2.6666666666666665,160.66666666666666,0.75,[],25.0,53.51538820877901,90.68188299706219,67.84282116523953,1.2,-76.8832395168188,25.0,0.7110416666666667
SARSA,73.0,0.5125833333333333,126.97863313834632,12.382273355659693,10.333333333333334,41.333333333333336,1.6666666666666667,162.33333333333334,0.6875,[],25.0,52.38111212849174,93.37240855161262,68.0449491231965,1.2,-77.1774863645946,25.0,0.7070833333333333
SARSA,74.0,0.49324999999999997,127.90860274576016,13.375487909492314,9.666666666666666,38.666666666666664,2.0,164.33333333333334,0.75,[],25.0,49.09378748855047,90.44142655636631,68.24163303661304,1.2,-77.48908056283516,25.0,0.703125
SARSA,75.0,0.47524999999999995,131.40188792221178,14.29110862998752,9.333333333333334,37.333333333333336,3.0,167.33333333333334,0.75,[],25.0,49.96820621411817,91.84298065749412,67.5073809797316,1.2,-76.5618394030548,25.0,0.6991666666666667
SARSA,76.0,0.4819166666666666,133.9660481439152,14.54079198349423,9.333333333333334,37.333333333333336,2.3333333333333335,169.66666666666666,0.75,[],25.0,50.20184344818467,90.90424530036903,66.53189546099377,1.2,-77.18454348291446,25.0,0.6952083333333333
SARSA,77.0,0.5045833333333333,129.20269425208346,13.110938348558498,10.0,40.0,1.6666666666666667,171.33333333333334,0.75,[],25.0,51.44235436778691,91.66268768481275,66.37853224445098,1.2,-77.21368391344167,25.0,0.69125
SARSA,78.0,0.5159166666666667,128.6156469506157,12.824785208129889,10.333333333333334,41.333333333333336,1.3333333333333333,172.66666666666666,0.75,[],25.0,50.20869410798713,90.208303077163,68.11074517837324,1.2,-76.8624681472043,25.0,0.6872916666666665
SARSA,79.0,0.4965833333333333,129.28325781776277,13.385110099274058,9.666666666666666,38.666666666666664,1.6666666666666667,174.33333333333334,0.75,[],25.0,47.31770618211714,79.84032099356337,63.64585875903157,1.2,-77.17992107942602,25.0,0.6833333333333332
SARSA,80.0,0.5059166666666667,130.8135817864696,13.039067358601493,10.333333333333334,41.333333333333336,2.3333333333333335,176.66666666666666,0.75,[],25.0,47.033386087353534,88.26049142488813,66.85820788389195,1.2,-77.65943582072809,25.0,0.679375
SARSA,81.0,0.4945833333333333,134.69155234101314,13.542606678022162,10.0,40.0,2.6666666666666665,179.33333333333334,0.75,[],25.0,51.258664500627695,88.8386163002488,67.59844758620426,1.2,-77.36639693581523,25.0,0.6754166666666667
SARSA,82.0,0.50125,127.69212267470256,13.002410123603838,10.0,40.0,2.0,181.33333333333334,0.75,[],25.0,48.57238031777175,92.16818485349965,66.65791662979761,1.2,-77.89804128004916,25.0,0.6714583333333334
SARSA,83.0,0.50125,133.16799507995506,13.417417861048216,10.0,40.0,2.0,183.33333333333334,0.75,[],25.0,55.33956829521708,84.61967260501133,67.70550517904155,1.2,-77.36123231375653,25.0,0.6675
SARSA,84.0,0.47724999999999995,131.27747386296093,14.685583404838004,9.0,36.0,2.0,185.33333333333334,0.75,[],25.0,50.842722595376564,84.4313308541464,66.32382170133835,1.2,-77.03402948159952,25.0,0.6635416666666667
SARSA,85.0,0.4685833333333333,125.42103164938605,13.747028859430236,9.333333333333334,37.333333333333336,3.6666666666666665,189.0,0.75,[],25.0,53.12565257431218,86.41456521578694,68.09654739683724,1.2,-77.12205816854193,25.0,0.6595833333333334
SARSA,86.0,0.50925,133.91615157071976,13.102737103570021,10.333333333333334,41.333333333333336,2.0,191.0,0.75,[],25.0,51.398725571748834,93.04551263401021,67.59596912660625,1.2,-76.73246417503104,25.0,0.655625
SARSA,87.0,0.4925833333333333,136.65554605961515,13.579898737994037,10.333333333333334,41.333333333333336,3.6666666666666665,194.66666666666666,0.75,[],25.0,54.39840769928329,90.74016994220466,67.5283145691514,1.2,-77.01863999664147,25.0,0.6516666666666667
SARSA,88.0,0.47325,134.14745136814432,14.523767184469312,9.666666666666666,38.666666666666664,4.0,198.66666666666666,0.75,[],25.0,50.36728518167487,93.02321866282541,68.11638566105319,1.2,-76.91793149391668,25.0,0.6477083333333333
SARSA,89.0,0.5205833333333333,130.81268785531387,12.783437510967863,10.666666666666666,42.666666666666664,1.6666666666666667,200.33333333333334,0.75,[],25.0,48.50226107459215,89.44802538973295,66.10209347378846,1.2,-76.17983085423391,25.0,0.64375
SARSA,90.0,0.51125,128.56869874078697,13.166888529611029,10.0,40.0,1.0,201.33333333333334,0.75,[],25.0,52.556182981593224,88.669355740225,67.13329194136621,1.2,-76.71539280696669,25.0,0.6397916666666668
SARSA,91.0,0.5079166666666667,129.14729244275358,12.977446643358936,10.0,40.0,1.3333333333333333,202.66666666666666,0.75,[],25.0,52.82413905553284,94.3594229491133,68.30390100387734,1.2,-76.99159462630297,25.0,0.6358333333333333
SARSA,92.0,0.4979166666666666,129.75130031741807,13.228638989234483,10.0,40.0,2.3333333333333335,205.0,0.75,[],25.0,50.39400481616142,88.77265557758017,67.14773107775163,1.2,-77.68730981477422,25.0,0.631875
SARSA,93.0,0.4899166666666666,130.35066892889688,13.862827188271574,9.666666666666666,38.666666666666664,2.3333333333333335,207.33333333333334,0.75,[],25.0,52.2628753475982,94.01111310652401,67.42573124352224,1.2,-77.29174063697174,25.0,0.6279166666666667
SARSA,94.0,0.47524999999999995,128.62157408043706,13.803605762959466,9.333333333333334,37.333333333333336,3.0,210.33333333333334,0.75,[],25.0,48.55276929091553,83.41512309992223,65.54270731216947,1.2,-77.26853705257571,25.0,0.6239583333333334
SARSA,95.0,0.5125833333333333,131.34736622483533,13.016721118518356,10.333333333333334,41.333333333333336,1.6666666666666667,212.0,0.75,[],25.0,48.14559463356941,87.28211047942182,66.69524621496002,1.2,-76.52638550816117,25.0,0.62
SARSA,96.0,0.53525,132.00290642852337,12.22364468368955,11.0,44.0,1.0,213.0,0.75,[],25.0,52.16693772557045,91.90142171631005,68.11327293144622,1.2,-77.29805581560365,25.0,0.6160416666666666
SARSA,97.0,0.4965833333333333,127.69358303304016,13.650330680313113,9.666666666666666,38.666666666666664,1.6666666666666667,214.66666666666666,0.75,[],25.0,50.09779654030195,94.72653187883485,66.58409744890551,1.2,-77.66260873079136,25.0,0.6120833333333333
SARSA,98.0,0.5125833333333333,131.35820761221558,12.788184581051793,10.333333333333334,41.333333333333336,1.6666666666666667,216.33333333333334,0.75,[],25.0,51.605970667247455,91.93391055745745,67.7897752914643,1.2,-77.44238678995039,25.0,0.608125
SARSA,99.0,0.5079166666666667,129.8057957497602,13.209922149386012,10.0,40.0,1.3333333333333333,217.66666666666666,0.75,[],25.0,50.08569158174159,89.26601624982665,68.34613548179091,1.2,-77.01106706306597,25.0,0.6041666666666667
