Agent,time_step,reward,total_throughput_mbps,avg_ue_throughput_mbps,num_satisfied_ues,percentage_satisfied_ues,handovers_this_step,total_handovers_cumulative,avg_bs_load_factor,ue_details,num_connected_ues,sinr_min_db,sinr_max_db,sinr_avg_db,rbs_avg_per_ue,rsrp_avg_dbm,actual_num_ues,epsilon
ExpectedSARSA,55.0,0.42458333333333337,54.003418763592,10.190272706660839,5.333333333333333,26.666666666666668,1.6666666666666667,89.33333333333333,0.75,[],20.0,54.8755091864658,76.90887252449052,66.85278593397157,0.75,-79.49051795414502,20.0,0.7783333333333333
ExpectedSARSA,56.0,0.42791666666666667,55.05548591090638,9.797024805509958,5.666666666666667,28.333333333333332,2.3333333333333335,91.66666666666667,0.75,[],20.0,56.310463905867046,81.63033691904708,68.27736774707688,0.75,-79.00700657987609,20.0,0.774375
ExpectedSARSA,57.0,0.43224999999999997,51.88497189506044,8.797827078266721,5.666666666666667,28.333333333333332,2.0,93.66666666666667,0.6666666666666666,[],20.0,45.09278193417672,78.16486818839674,64.0566367800103,0.75,-78.68395394782799,20.0,0.7704166666666666
ExpectedSARSA,58.0,0.4479166666666667,54.505415624705286,9.713839643778659,5.666666666666667,28.333333333333332,0.3333333333333333,94.0,0.75,[],20.0,52.09289478394308,79.70526793217032,66.58091080161876,0.75,-79.69513909161572,20.0,0.7664583333333334
ExpectedSARSA,59.0,0.4179166666666667,54.91617327546188,11.263470141724875,5.0,25.0,1.3333333333333333,95.33333333333333,0.75,[],20.0,50.713004357842436,79.23746636445911,67.08218324762714,0.75,-79.35563428624329,20.0,0.7624999999999998
ExpectedSARSA,60.0,0.43791666666666673,51.53161775659053,9.694958357570124,5.333333333333333,26.666666666666668,0.3333333333333333,95.66666666666667,0.75,[],20.0,50.58790961319647,76.39201427264038,64.84145235827857,0.75,-79.73804411359546,20.0,0.7585416666666666
ExpectedSARSA,61.0,0.4445833333333333,52.45082183097099,8.994795712420805,6.0,30.0,1.6666666666666667,97.33333333333333,0.75,[],20.0,48.873507656523536,76.39010812114768,64.28384923662425,0.75,-79.734439471812,20.0,0.7545833333333333
ExpectedSARSA,62.0,0.4479166666666667,54.617643949247814,9.311716412732267,6.0,30.0,1.3333333333333333,98.66666666666667,0.75,[],20.0,55.16426974994633,85.95440820148518,69.31035865072856,0.75,-78.29990605690267,20.0,0.750625
ExpectedSARSA,63.0,0.42791666666666667,50.85319146936246,9.643199904586996,5.333333333333333,26.666666666666668,1.3333333333333333,100.0,0.75,[],20.0,50.74040926984245,80.08914935832415,65.32067722011294,0.75,-79.33407082299533,20.0,0.7466666666666667
ExpectedSARSA,64.0,0.41125000000000006,52.78805776227267,11.442071479005982,4.666666666666667,23.333333333333332,1.0,101.0,0.75,[],20.0,55.870878096844116,78.58366683594964,67.33754086950762,0.75,-78.7553776744632,20.0,0.7427083333333333
ExpectedSARSA,65.0,0.42791666666666667,54.35600714925764,9.677829343605127,5.666666666666667,28.333333333333332,2.3333333333333335,103.33333333333333,0.75,[],20.0,56.32047758638358,84.14824364979125,67.63398063325626,0.75,-79.14633353464167,20.0,0.73875
ExpectedSARSA,66.0,0.42124999999999996,53.50192985387367,10.084498201335565,5.333333333333333,26.666666666666668,2.0,105.33333333333333,0.75,[],20.0,55.61113364456437,78.76407545076499,66.44782865886641,0.75,-79.81434786386141,20.0,0.7347916666666667
ExpectedSARSA,67.0,0.39291666666666664,51.088257799235635,10.217651559847127,4.666666666666667,23.333333333333332,1.6666666666666667,107.0,0.6111111111111112,[],20.0,43.650064297782215,77.53642301331386,63.16453983986756,0.75,-78.6498037450122,20.0,0.7308333333333333
ExpectedSARSA,68.0,0.4312500000000001,53.06609021339909,9.407527865760413,5.666666666666667,28.333333333333332,2.0,109.0,0.6666666666666666,[],20.0,54.13638691254084,78.30352337339242,67.8747439651224,0.75,-78.86338166598073,20.0,0.726875
ExpectedSARSA,69.0,0.4479166666666667,50.31814747655136,8.516390623672654,6.0,30.0,1.3333333333333333,110.33333333333333,0.6666666666666666,[],20.0,50.316019121063526,74.81793940439334,64.27699785444771,0.75,-79.34623407911738,20.0,0.7229166666666668
ExpectedSARSA,70.0,0.47124999999999995,55.71172113105337,8.39913835417458,6.666666666666667,33.333333333333336,1.0,111.33333333333333,0.6666666666666666,[],20.0,52.24268979934252,85.08616529304,67.96771564380629,0.75,-79.43008438948833,20.0,0.7189583333333335
ExpectedSARSA,71.0,0.44125,55.03373176598338,9.779670538786256,5.666666666666667,28.333333333333332,1.0,112.33333333333333,0.6666666666666666,[],20.0,53.408325229926135,81.44355842487909,67.78882914174478,0.75,-80.41579480566135,20.0,0.7150000000000002
ExpectedSARSA,72.0,0.42124999999999996,55.24554521631714,11.348972990384851,5.0,25.0,1.0,113.33333333333333,0.75,[],20.0,53.6604207331115,85.25984347367509,69.09339555269338,0.75,-79.25994337103702,20.0,0.7110416666666667
ExpectedSARSA,73.0,0.3979166666666667,54.16813574236355,12.078730795704823,4.666666666666667,23.333333333333332,2.3333333333333335,115.66666666666667,0.6666666666666666,[],20.0,55.19897049307753,78.37139308238919,67.34090611689251,0.75,-79.28840748395704,20.0,0.7070833333333333
ExpectedSARSA,74.0,0.4179166666666667,54.46310716319952,10.310745567410445,5.333333333333333,26.666666666666668,2.3333333333333335,118.0,0.75,[],20.0,59.45695309408043,79.39059142465184,69.74311171391896,0.75,-79.58952650070951,20.0,0.703125
ExpectedSARSA,75.0,0.45124999999999993,56.28816717019614,9.0886495306216,6.333333333333333,31.666666666666668,2.0,120.0,0.75,[],20.0,57.38185300974624,79.4629478587797,67.44025745826,0.75,-79.4025336409163,20.0,0.6991666666666667
ExpectedSARSA,76.0,0.4479166666666667,55.14377535683718,9.34571683877568,6.0,30.0,1.3333333333333333,121.33333333333333,0.75,[],20.0,57.75340167679039,80.71766492436338,67.76534370316763,0.75,-79.25240547343829,20.0,0.6952083333333333
ExpectedSARSA,77.0,0.4345833333333333,52.078510399823756,9.716970285000587,5.666666666666667,28.333333333333332,1.6666666666666667,123.0,0.6666666666666666,[],20.0,55.77048989311851,79.82550286166973,67.11817493320677,0.75,-79.10738783920473,20.0,0.69125
ExpectedSARSA,78.0,0.42458333333333337,51.437434356904504,9.732766772678923,5.333333333333333,26.666666666666668,1.6666666666666667,124.66666666666667,0.75,[],20.0,56.47334975386775,77.57848604305451,64.71003662918172,0.75,-79.92949205886887,20.0,0.6872916666666665
ExpectedSARSA,79.0,0.3945833333333333,52.74458752917934,11.781790678478167,4.666666666666667,23.333333333333332,2.6666666666666665,127.33333333333333,0.75,[],20.0,58.38731429209745,78.55164292853922,66.89433517178956,0.75,-80.21639031926993,20.0,0.6833333333333332
ExpectedSARSA,80.0,0.41125000000000006,52.123564403526764,10.80355913495559,5.0,25.0,2.0,129.33333333333334,0.75,[],20.0,59.561777704107755,88.01138488212594,71.04605751775985,0.75,-79.11462169707895,20.0,0.679375
ExpectedSARSA,81.0,0.4379166666666667,54.965783310243374,8.730544503592819,6.333333333333333,31.666666666666668,3.3333333333333335,132.66666666666666,0.75,[],20.0,56.67832518545439,84.6683136884533,69.95963452281609,0.75,-79.30194537971796,20.0,0.6754166666666667
ExpectedSARSA,82.0,0.4345833333333333,52.78815384856936,9.39367083897759,5.666666666666667,28.333333333333332,1.6666666666666667,134.33333333333334,0.75,[],20.0,57.19759053943807,79.77007518253193,67.05678863283566,0.75,-78.85154191435383,20.0,0.6714583333333334
ExpectedSARSA,83.0,0.44125,50.87060619051315,9.51355296321037,5.666666666666667,28.333333333333332,1.0,135.33333333333334,0.75,[],20.0,51.03072981935251,78.32859446821308,65.9175956358141,0.75,-80.31280632568534,20.0,0.6675
ExpectedSARSA,84.0,0.44125,53.61149673696412,10.000700137507566,5.666666666666667,28.333333333333332,1.0,136.33333333333334,0.75,[],20.0,53.80501030039204,74.84557337249187,66.95321944447365,0.75,-79.85832812347923,20.0,0.6635416666666667
ExpectedSARSA,85.0,0.44125,53.488185331102564,9.536105406725573,5.666666666666667,28.333333333333332,1.0,137.33333333333334,0.75,[],20.0,57.30592390652865,78.91354257017001,69.43608211322221,0.75,-80.36900933814296,20.0,0.6595833333333334
ExpectedSARSA,86.0,0.4445833333333333,53.81495745454606,10.017586405469942,5.666666666666667,28.333333333333332,0.6666666666666666,138.0,0.75,[],20.0,56.758300054608526,84.5864342931464,70.24388043267676,0.75,-79.49117648996005,20.0,0.655625
ExpectedSARSA,87.0,0.45124999999999993,53.77830744939988,9.145146858429612,6.0,30.0,1.0,139.0,0.75,[],20.0,53.43787271147556,84.00395665565908,68.47063892601696,0.75,-80.15591052792419,20.0,0.6516666666666667
ExpectedSARSA,88.0,0.4145833333333333,55.58786049855164,11.400055655461207,5.0,25.0,1.6666666666666667,140.66666666666666,0.75,[],20.0,60.136812637543464,76.96289127892099,68.44763624459887,0.75,-79.38961547633257,20.0,0.6477083333333333
ExpectedSARSA,89.0,0.4312499999999999,55.07215448709625,10.219519315891306,5.666666666666667,28.333333333333332,2.0,142.66666666666666,0.6666666666666666,[],20.0,53.31498849777358,84.4552186564043,68.96677012298012,0.75,-79.04434746471561,20.0,0.64375
ExpectedSARSA,90.0,0.44125,54.48834841988266,10.126379599982103,5.666666666666667,28.333333333333332,1.0,143.66666666666666,0.6666666666666666,[],20.0,56.02267234755134,83.44692707836064,69.45121690526537,0.75,-78.6298227103281,20.0,0.6397916666666668
ExpectedSARSA,91.0,0.45125,55.279715745853885,9.213285957642315,6.0,30.0,1.0,144.66666666666666,0.6666666666666666,[],20.0,56.2869578875578,85.4902484123782,69.66255632671998,0.75,-78.93226069587004,20.0,0.6358333333333333
ExpectedSARSA,92.0,0.42791666666666667,54.175177063744435,10.21876940065626,5.333333333333333,26.666666666666668,1.3333333333333333,146.0,0.6666666666666666,[],20.0,52.875648396926174,74.52057816400205,64.09808264535066,0.75,-79.8985986293475,20.0,0.631875
ExpectedSARSA,93.0,0.4312499999999999,54.54802603479626,10.217328276670607,5.666666666666667,28.333333333333332,2.0,148.0,0.75,[],20.0,55.36063089436646,80.92228897472874,66.3300275877766,0.75,-78.76330925828562,20.0,0.6279166666666667
ExpectedSARSA,94.0,0.42124999999999996,54.29005377617028,9.792986637507704,5.666666666666667,28.333333333333332,3.0,151.0,0.75,[],20.0,54.72211019264268,81.23243654681154,67.33453112521951,0.75,-79.59688413615663,20.0,0.6239583333333334
ExpectedSARSA,95.0,0.42791666666666667,53.03000149677295,10.532178977373748,5.333333333333333,26.666666666666668,1.3333333333333333,152.33333333333334,0.75,[],20.0,49.16961098710323,85.5899618485479,65.58551781862043,0.75,-79.41978269809186,20.0,0.62
ExpectedSARSA,96.0,0.43791666666666657,52.84576332418586,9.031025734762723,6.0,30.0,2.3333333333333335,154.66666666666666,0.75,[],20.0,56.01749926165983,77.27973080593705,66.17850697505456,0.75,-79.37863880424027,20.0,0.6160416666666666
ExpectedSARSA,97.0,0.42458333333333337,53.21575992544629,8.869293320907715,6.0,30.0,3.6666666666666665,158.33333333333334,0.6666666666666666,[],20.0,53.31620183205185,82.04583056588288,67.72112191431518,0.75,-78.24495563366827,20.0,0.6120833333333333
ExpectedSARSA,98.0,0.42791666666666667,52.1123374394767,9.231457167186322,5.666666666666667,28.333333333333332,2.3333333333333335,160.66666666666666,0.75,[],20.0,58.09947698826432,78.36951897668928,68.60360369305563,0.75,-78.42797670389238,20.0,0.608125
ExpectedSARSA,99.0,0.43124999999999997,55.211402991396824,10.939809423380716,5.333333333333333,26.666666666666668,1.0,161.66666666666666,0.6666666666666666,[],20.0,59.778382984948735,80.88393605077965,69.98527217686227,0.75,-78.96876902132833,20.0,0.6041666666666667
ExpectedSARSA,100.0,0.42791666666666667,50.64608747401178,10.036360209217381,5.333333333333333,26.666666666666668,1.3333333333333333,163.0,0.6666666666666666,[],20.0,55.50049923937936,78.24534416214277,67.2889531008009,0.75,-79.79125791136286,20.0,0.6002083333333333
ExpectedSARSA,101.0,0.4145833333333333,52.98540841076363,10.932923358001931,5.0,25.0,1.6666666666666667,164.66666666666666,0.6666666666666666,[],20.0,54.151067598539214,80.99161453131516,67.69668991761317,0.75,-78.95582116037389,20.0,0.59625
ExpectedSARSA,102.0,0.40791666666666665,54.77711873145839,11.77564896309867,5.0,25.0,2.3333333333333335,167.0,0.6666666666666666,[],20.0,62.12660344612212,80.60289418877817,69.99284661651755,0.75,-78.89513705058675,20.0,0.5922916666666667
ExpectedSARSA,103.0,0.4479166666666667,54.38273137002751,9.443354910520986,6.0,30.0,1.3333333333333333,168.33333333333334,0.75,[],20.0,57.6211122039642,78.79133002608528,68.24605750483191,0.75,-79.61338120855505,20.0,0.5883333333333334
ExpectedSARSA,104.0,0.4679166666666666,53.228304237366785,8.011244829924431,6.666666666666667,33.333333333333336,1.3333333333333333,169.66666666666666,0.75,[],20.0,55.058010028266885,81.63679369063898,67.96176253517619,0.75,-79.22897157776175,20.0,0.5843750000000001
ExpectedSARSA,105.0,0.44125,55.39908466633657,9.844897663909302,5.666666666666667,28.333333333333332,1.0,170.66666666666666,0.6666666666666666,[],20.0,53.0222672618548,77.75661670161627,66.78377933501444,0.75,-78.47282906221453,20.0,0.5804166666666667
ExpectedSARSA,106.0,0.43124999999999997,53.289181059083205,9.608568238574142,5.666666666666667,28.333333333333332,2.0,172.66666666666666,0.75,[],20.0,53.03650874580112,77.44171615574943,64.91176556027985,0.75,-79.16760073937981,20.0,0.5764583333333333
ExpectedSARSA,107.0,0.43124999999999997,52.66081033059212,9.337469733840058,5.666666666666667,28.333333333333332,2.0,174.66666666666666,0.75,[],20.0,53.97251352902185,78.43378808141905,67.39517748917947,0.75,-78.83776274577971,20.0,0.5725
ExpectedSARSA,108.0,0.42791666666666667,57.46412902682499,10.697358271650236,5.666666666666667,28.333333333333332,2.3333333333333335,177.0,0.75,[],20.0,60.439356867057406,83.48834377038257,68.95704614153655,0.75,-79.37499600180176,20.0,0.5685416666666667
ExpectedSARSA,109.0,0.4245833333333333,52.57513929729385,10.255176573235907,5.333333333333333,26.666666666666668,1.6666666666666667,178.66666666666666,0.75,[],20.0,57.83282030446614,86.89356062207996,70.63937899037307,0.75,-79.66572659111768,20.0,0.5645833333333334
ExpectedSARSA,110.0,0.4312500000000001,50.47263900080632,9.48856108124703,5.333333333333333,26.666666666666668,1.0,179.66666666666666,0.75,[],20.0,50.54688826332973,80.97329479841936,66.37095416840026,0.75,-79.22020922846356,20.0,0.5606249999999999
ExpectedSARSA,111.0,0.42124999999999996,53.15478864398559,9.560701521492776,5.666666666666667,28.333333333333332,3.0,182.66666666666666,0.75,[],20.0,50.36800004050193,79.27409331729534,65.3654551639493,0.75,-79.38876227133609,20.0,0.5566666666666666
ExpectedSARSA,112.0,0.4345833333333333,53.62020118731447,9.119934539559184,6.0,30.0,2.6666666666666665,185.33333333333334,0.6666666666666666,[],20.0,55.16165965286569,75.01777890888111,66.31044318030935,0.75,-78.80205454367926,20.0,0.5527083333333334
ExpectedSARSA,113.0,0.4479166666666667,51.727560316541435,8.808650396539683,6.0,30.0,1.3333333333333333,186.66666666666666,0.6666666666666666,[],20.0,52.920915707968994,81.3390077515118,67.7604266730843,0.75,-79.26018501741972,20.0,0.5487500000000001
ExpectedSARSA,114.0,0.4379166666666667,52.05145177561104,9.308500417155168,5.666666666666667,28.333333333333332,1.3333333333333333,188.0,0.75,[],20.0,52.67784527175231,81.64747413749174,66.9027044021659,0.75,-78.3405794953282,20.0,0.5447916666666667
ExpectedSARSA,115.0,0.45124999999999993,53.20592062200368,9.057534063210957,6.0,30.0,1.0,189.0,0.75,[],20.0,54.768889368749285,80.41704940380679,67.56293303120465,0.75,-78.82477062747411,20.0,0.5408333333333333
ExpectedSARSA,116.0,0.44125,53.8323015490033,9.6236515119401,6.0,30.0,2.0,191.0,0.75,[],20.0,55.3236032742775,84.44435702195256,70.03376275267114,0.75,-79.50539500290408,20.0,0.536875
ExpectedSARSA,117.0,0.4579166666666666,54.615385557214694,8.826077650097952,6.333333333333333,31.666666666666668,1.3333333333333333,192.33333333333334,0.75,[],20.0,54.14067291804938,87.44812837685367,69.4036191331197,0.75,-79.2323606526212,20.0,0.5329166666666667
ExpectedSARSA,118.0,0.42124999999999996,53.64324870319283,10.136483160134132,5.333333333333333,26.666666666666668,2.0,194.33333333333334,0.75,[],20.0,53.390462697163166,77.98901009692914,65.21712378999614,0.75,-80.0000520218414,20.0,0.5289583333333334
ExpectedSARSA,119.0,0.4245833333333333,54.61932234216039,9.842288657183456,5.666666666666667,28.333333333333332,2.6666666666666665,197.0,0.75,[],20.0,55.36925357203675,83.96164475213071,68.0658580403183,0.75,-79.83226810888954,20.0,0.525
ExpectedSARSA,120.0,0.42791666666666667,53.4457244501182,9.68201918160654,5.666666666666667,28.333333333333332,2.3333333333333335,199.33333333333334,0.75,[],20.0,56.80445065932267,78.87552664954616,66.78687080963432,0.75,-79.35887080627332,20.0,0.5210416666666666
ExpectedSARSA,121.0,0.41125000000000006,53.083274970901435,10.571114993970747,5.333333333333333,26.666666666666668,3.0,202.33333333333334,0.75,[],20.0,57.0213015327957,85.35022004975576,68.65433735760651,0.75,-79.36529816891151,20.0,0.5170833333333333
ExpectedSARSA,122.0,0.4345833333333333,55.40242926574905,10.912859880949858,5.333333333333333,26.666666666666668,0.6666666666666666,203.0,0.75,[],20.0,55.27178295407416,84.33391884826584,67.9476970352366,0.75,-79.28514699750393,20.0,0.513125
ExpectedSARSA,123.0,0.42791666666666667,52.468871721506844,9.906997508390633,5.333333333333333,26.666666666666668,1.3333333333333333,204.33333333333334,0.75,[],20.0,50.47728832819403,80.34441115030118,64.51014004870326,0.75,-79.15579808289536,20.0,0.5091666666666667
ExpectedSARSA,124.0,0.4179166666666667,54.10693216375574,10.23957744589528,5.333333333333333,26.666666666666668,2.3333333333333335,206.66666666666666,0.75,[],20.0,57.75731190800794,90.1259598844142,71.21781844180556,0.75,-80.48190286336177,20.0,0.5052083333333333
ExpectedSARSA,125.0,0.42458333333333337,52.90657239429672,10.581314478859342,5.0,25.0,0.6666666666666666,207.33333333333334,0.75,[],20.0,55.16313145595734,81.47025093034556,68.47885133800345,0.75,-79.28507141151654,20.0,0.50125
ExpectedSARSA,126.0,0.4312500000000001,54.87307645638388,10.383156202875847,5.333333333333333,26.666666666666668,1.0,208.33333333333334,0.75,[],20.0,55.85704477955193,87.09484972583334,68.26684826715864,0.75,-79.13509858853584,20.0,0.4972916666666667
ExpectedSARSA,127.0,0.44125,54.28865111157194,9.631069306217396,5.666666666666667,28.333333333333332,1.0,209.33333333333334,0.75,[],20.0,53.56255523471099,78.71172841725928,66.32644702267352,0.75,-79.8449927598585,20.0,0.4933333333333334
