Agent,time_step,reward,total_throughput_mbps,avg_ue_throughput_mbps,num_satisfied_ues,percentage_satisfied_ues,handovers_this_step,total_handovers_cumulative,avg_bs_load_factor,ue_details,num_connected_ues,sinr_min_db,sinr_max_db,sinr_avg_db,rbs_avg_per_ue,rsrp_avg_dbm,actual_num_ues,epsilon
ExpectedSARSA,88.0,0.5812499999999999,65.02241974627695,8.802556391077394,7.666666666666667,51.11111111111111,0.6666666666666666,85.33333333333333,0.75,[],15.0,38.85892943987173,76.64686705019072,57.18362881218862,1.3333333333333333,-90.91115359550645,15.0,0.6477083333333333
ExpectedSARSA,89.0,0.5679166666666667,64.69186746995304,8.930267366093114,7.333333333333333,48.88888888888889,0.6666666666666666,86.0,0.75,[],15.0,42.86661316840059,79.20474493611319,58.227766708754565,1.3333333333333333,-90.72205723353244,15.0,0.64375
ExpectedSARSA,90.0,0.5545833333333333,62.12390776915561,8.979524092783963,7.0,46.666666666666664,0.6666666666666666,86.66666666666667,0.75,[],15.0,43.322077045682384,76.94015919657036,54.89874976175565,1.3333333333333333,-91.03277303039641,15.0,0.6397916666666668
ExpectedSARSA,91.0,0.57125,73.35134908572071,9.634489272441838,7.666666666666667,51.111111111111114,1.6666666666666667,88.33333333333333,0.75,[],15.0,45.78857651113814,74.82537669182801,57.99728348897784,1.3333333333333333,-90.71762250758702,15.0,0.6358333333333333
ExpectedSARSA,92.0,0.57125,67.5075420567177,9.201073833763063,7.333333333333333,48.888888888888886,0.3333333333333333,88.66666666666667,0.75,[],15.0,42.840344298708004,76.21136901134037,57.51458476089846,1.3333333333333333,-90.78227246074509,15.0,0.631875
ExpectedSARSA,93.0,0.5545833333333333,65.73520997597119,9.390744282281597,7.0,46.666666666666664,0.6666666666666666,89.33333333333333,0.75,[],15.0,44.780129780593974,72.74297829964394,57.39761854332259,1.3333333333333333,-90.04852721424912,15.0,0.6279166666666667
ExpectedSARSA,94.0,0.57125,70.51935118046242,9.622225703178847,7.333333333333333,48.888888888888886,0.3333333333333333,89.66666666666667,0.75,[],15.0,44.85911408632251,76.89050620150562,57.43220119682312,1.3333333333333333,-91.36225843166135,15.0,0.6239583333333334
ExpectedSARSA,95.0,0.5945833333333334,70.4234311220305,8.802928890253812,8.0,53.333333333333336,0.6666666666666666,90.33333333333333,0.75,[],15.0,42.01219136652752,74.36924425483407,57.444918882482945,1.3333333333333333,-92.72391603385056,15.0,0.62
ExpectedSARSA,96.0,0.5845833333333333,69.15594171013576,8.691906115745148,7.666666666666667,51.111111111111114,1.0,91.33333333333333,0.75,[],15.0,38.200828862020956,70.44735170989765,54.28531682415104,1.3333333333333333,-91.06803989165523,15.0,0.6160416666666666
ExpectedSARSA,97.0,0.55125,66.86772465585531,9.623167800367176,7.0,46.666666666666664,1.0,92.33333333333333,0.75,[],15.0,42.11142416905394,78.7168142788514,56.900378415655325,1.3333333333333333,-91.11251401178204,15.0,0.6120833333333333
ExpectedSARSA,98.0,0.5379166666666667,67.45359788010298,10.252136236835765,6.666666666666667,44.44444444444445,1.0,93.33333333333333,0.75,[],15.0,44.47275064385599,77.02260409810272,58.36857756067902,1.3333333333333333,-90.55861556376693,15.0,0.608125
ExpectedSARSA,99.0,0.57125,66.28795289395434,9.077430457336108,7.333333333333333,48.888888888888886,0.3333333333333333,93.66666666666667,0.75,[],15.0,38.00397583561958,70.25859375843437,55.52145166232668,1.3333333333333333,-90.36579981382359,15.0,0.6041666666666667
ExpectedSARSA,100.0,0.5745833333333333,70.78383580101239,9.705804582451046,7.333333333333333,48.888888888888886,0.0,93.66666666666667,0.75,[],15.0,45.700881478667746,77.7752299281886,58.391787203944965,1.3333333333333333,-90.52706234023329,15.0,0.6002083333333333
ExpectedSARSA,101.0,0.5645833333333333,71.33562827244003,9.773878867450717,7.333333333333333,48.888888888888886,1.0,94.66666666666667,0.75,[],15.0,49.35393968976882,75.90359228799652,58.97345217214198,1.3333333333333333,-91.35843076810932,15.0,0.59625
ExpectedSARSA,102.0,0.5679166666666667,63.63065179534667,8.71505824149287,7.333333333333333,48.888888888888886,0.6666666666666666,95.33333333333333,0.75,[],15.0,41.88136668239848,74.69834580954665,55.84447604912256,1.3333333333333333,-92.10217868353045,15.0,0.5922916666666667
ExpectedSARSA,103.0,0.55125,66.88818101408036,9.738062170043156,7.0,46.666666666666664,1.0,96.33333333333333,0.75,[],15.0,41.64608079456172,68.1311026162338,55.519347113738725,1.3333333333333333,-91.04527174998465,15.0,0.5883333333333334
ExpectedSARSA,104.0,0.5379166666666667,65.92338421879232,9.92607464236685,6.666666666666667,44.444444444444436,1.0,97.33333333333333,0.75,[],15.0,39.179536722277476,75.24416832249845,57.08937592953387,1.3333333333333333,-91.1287557737668,15.0,0.5843750000000001
ExpectedSARSA,105.0,0.5545833333333333,60.14829196760721,8.651362743642656,7.0,46.666666666666664,0.6666666666666666,98.0,0.75,[],15.0,43.422050697467824,73.68696108633623,55.367564871353544,1.3333333333333333,-91.10902354795762,15.0,0.5804166666666667
ExpectedSARSA,106.0,0.5479166666666667,63.3930136529736,9.175204963008063,6.666666666666667,44.444444444444436,0.6666666666666666,98.66666666666667,0.75,[],15.0,35.34607509764572,72.9769152548969,55.06521241039237,1.3333333333333333,-91.9163871242851,15.0,0.5764583333333333
ExpectedSARSA,107.0,0.5645833333333333,63.21428646552522,8.690401878460628,7.333333333333333,48.88888888888889,1.0,99.66666666666667,0.75,[],15.0,41.141858513317395,75.53297161943998,53.36096374007993,1.3333333333333333,-92.11408585041032,15.0,0.5725
ExpectedSARSA,108.0,0.5379166666666667,65.83378736924826,9.921381554837659,6.666666666666667,44.444444444444436,1.0,100.66666666666667,0.75,[],15.0,47.045241938894605,70.04182395738816,57.20622842656045,1.3333333333333333,-92.56641955838785,15.0,0.5685416666666667
ExpectedSARSA,109.0,0.5279166666666667,64.90451180177998,9.785940447897717,6.666666666666667,44.444444444444436,2.0,102.66666666666667,0.75,[],15.0,41.0967706656857,72.22092081899811,55.824952837594736,1.3333333333333333,-93.00995935112053,15.0,0.5645833333333334
ExpectedSARSA,110.0,0.5445833333333333,63.45994900372224,9.521007385310996,6.666666666666667,44.444444444444436,0.3333333333333333,103.0,0.75,[],15.0,38.96390909218556,72.56632714994147,56.53590447093007,1.3333333333333333,-91.30325341362345,15.0,0.5606249999999999
ExpectedSARSA,111.0,0.5479166666666667,63.17159995465496,9.122309865953477,7.0,46.666666666666664,1.3333333333333333,104.33333333333333,0.75,[],15.0,40.878747741800765,77.94107572643271,57.84359973232872,1.3333333333333333,-91.45091371655865,15.0,0.5566666666666666
ExpectedSARSA,112.0,0.5379166666666667,65.91844091896046,10.028576672772205,6.666666666666667,44.444444444444436,1.0,105.33333333333333,0.75,[],15.0,41.26958510832184,75.87691106991244,58.38986439677438,1.3333333333333333,-92.33611427261224,15.0,0.5527083333333334
ExpectedSARSA,113.0,0.5279166666666667,64.21476700451895,10.40482298203392,6.333333333333333,42.22222222222222,0.6666666666666666,106.0,0.75,[],15.0,41.06851700838043,73.41063900763018,55.962754145961064,1.3333333333333333,-91.1445932295137,15.0,0.5487500000000001
ExpectedSARSA,114.0,0.5045833333333333,66.309848763492,11.688488683058134,5.666666666666667,37.77777777777778,0.3333333333333333,106.33333333333333,0.75,[],15.0,45.395378727280956,66.07164128622878,56.47193317191411,1.3333333333333333,-92.27809157844284,15.0,0.5447916666666667
ExpectedSARSA,115.0,0.53125,65.54031633397963,10.352947990777565,6.333333333333333,42.22222222222222,0.3333333333333333,106.66666666666667,0.75,[],15.0,41.02965671022424,68.65700493074762,56.14356359248975,1.3333333333333333,-91.04718840620019,15.0,0.5408333333333333
ExpectedSARSA,116.0,0.5179166666666667,62.49330021398575,10.61012040258621,6.0,40.0,0.3333333333333333,107.0,0.75,[],15.0,43.869904561742466,76.87465191926151,60.37547823955206,1.3333333333333333,-90.94081297509574,15.0,0.536875
ExpectedSARSA,117.0,0.4945833333333333,64.52726568049805,10.754544280083008,6.0,40.0,2.6666666666666665,109.66666666666667,0.75,[],15.0,41.47561911930518,76.02893313736116,59.50431590288025,1.3333333333333333,-91.47896386761158,15.0,0.5329166666666667
ExpectedSARSA,118.0,0.52125,60.97562953584329,9.65549733844624,6.333333333333333,42.22222222222222,1.3333333333333333,111.0,0.75,[],15.0,43.85042413084769,73.89785911103343,58.49962081888086,1.3333333333333333,-91.92472013903131,15.0,0.5289583333333334
ExpectedSARSA,119.0,0.5425833333333333,65.14125410649822,9.4292342412411,6.666666666666667,44.444444444444436,0.6666666666666666,111.66666666666667,0.75,[],15.0,41.35727906669501,73.24672680050465,56.986471702688426,1.3333333333333333,-89.3889464494912,15.0,0.525
ExpectedSARSA,120.0,0.5679166666666667,71.11477241861024,9.730579030558204,7.333333333333333,48.888888888888886,0.6666666666666666,112.33333333333333,0.75,[],15.0,44.96770203492494,76.92911064612689,58.09758957414804,1.3333333333333333,-91.59581333062302,15.0,0.5210416666666666
ExpectedSARSA,121.0,0.5912499999999999,65.1510230380776,8.319274863816466,8.0,53.333333333333336,1.0,113.33333333333333,0.75,[],15.0,43.97710203086353,75.01736859856305,55.83819318778607,1.3333333333333333,-92.54571527414335,15.0,0.5170833333333333
ExpectedSARSA,122.0,0.5945833333333334,65.07464446279896,8.261892837414443,8.0,53.333333333333336,0.6666666666666666,114.0,0.75,[],15.0,40.26228980834353,73.88182926806434,54.44048673632172,1.3333333333333333,-90.44390575332665,15.0,0.513125
ExpectedSARSA,123.0,0.5579166666666667,66.95338563317324,9.160871635716974,7.333333333333333,48.888888888888886,1.6666666666666667,115.66666666666667,0.75,[],15.0,39.897496604442836,74.37204378418744,55.74191721960321,1.3333333333333333,-90.81776843333769,15.0,0.5091666666666667
ExpectedSARSA,124.0,0.5679166666666667,67.6921650959237,9.242940241069109,7.333333333333333,48.888888888888886,0.6666666666666666,116.33333333333333,0.75,[],15.0,45.07675415596105,76.08969096146718,57.506320026129266,1.3333333333333333,-91.1610358836176,15.0,0.5052083333333333
ExpectedSARSA,125.0,0.57125,69.33981429555007,9.481342221128306,7.333333333333333,48.888888888888886,0.3333333333333333,116.66666666666667,0.75,[],15.0,44.50963329903514,77.9916516100631,58.62005006132561,1.3333333333333333,-91.28905029603705,15.0,0.50125
ExpectedSARSA,126.0,0.5845833333333333,65.91214794524826,8.378792143642006,8.0,53.333333333333336,1.6666666666666667,118.33333333333333,0.75,[],15.0,38.939387394399844,73.43032897752062,54.89204499479663,1.3333333333333333,-91.34263323231448,15.0,0.4972916666666667
ExpectedSARSA,127.0,0.5645833333333333,61.155013757496704,8.357287884203208,7.333333333333333,48.888888888888886,1.0,119.33333333333333,0.75,[],15.0,39.34339764405136,73.32018778784926,56.010588139448735,1.3333333333333333,-92.1369839685691,15.0,0.4933333333333334
ExpectedSARSA,128.0,0.5679166666666666,67.33603863042498,8.902336741262515,7.666666666666667,51.11111111111111,2.0,121.33333333333333,0.75,[],15.0,40.634510061430085,76.72263155073881,57.32074535124301,1.3333333333333333,-92.16906953947289,15.0,0.48937500000000006
ExpectedSARSA,129.0,0.5745833333333333,61.734510129966196,8.725430900688856,7.333333333333333,48.888888888888886,0.0,121.33333333333333,0.75,[],15.0,40.42421023158976,72.11668845740569,54.98378372413814,1.3333333333333333,-91.6844475220189,15.0,0.4854166666666668
ExpectedSARSA,130.0,0.5512499999999999,63.72592710476949,9.374995872669302,7.0,46.666666666666664,1.0,122.33333333333333,0.75,[],15.0,43.421962248545704,77.63159748770116,58.55142658505884,1.3333333333333333,-92.58305087482461,15.0,0.4814583333333335
ExpectedSARSA,131.0,0.5379166666666667,64.17770653472911,9.693334645537677,6.666666666666667,44.444444444444436,1.0,123.33333333333333,0.75,[],15.0,35.80624374649285,75.2488078766412,56.1807650744581,1.3333333333333333,-90.31312982505376,15.0,0.47750000000000004
ExpectedSARSA,132.0,0.56125,65.7458957500207,9.038992641564056,7.333333333333333,48.888888888888886,1.3333333333333333,124.66666666666667,0.75,[],15.0,42.160511841163256,77.83576300692663,56.67839298579711,1.3333333333333333,-90.40487235571891,15.0,0.4735416666666666
ExpectedSARSA,133.0,0.5545833333333333,70.43761863066766,10.13256142432078,7.0,46.666666666666664,0.6666666666666666,125.33333333333333,0.75,[],15.0,46.27173844276198,72.62116718740798,58.27277193310056,1.3333333333333333,-90.78923990650371,15.0,0.4695833333333333
ExpectedSARSA,134.0,0.5445833333333333,73.61457605975312,11.066614314724374,6.666666666666667,44.444444444444436,0.3333333333333333,125.66666666666667,0.75,[],15.0,43.623235635308305,73.4306345082267,59.19945953919813,1.3333333333333333,-91.74533112199207,15.0,0.465625
ExpectedSARSA,135.0,0.55125,70.13143642672271,10.022705044747484,7.0,46.666666666666664,1.0,126.66666666666667,0.75,[],15.0,45.71757912804487,74.59324319377264,56.60502801711173,1.3333333333333333,-92.05918518340007,15.0,0.46166666666666667
ExpectedSARSA,136.0,0.5545833333333333,70.88694297517434,9.894181375337293,7.0,46.666666666666664,1.3333333333333333,128.0,0.75,[],15.0,41.74560338704655,78.05247793018934,57.175291337013675,1.3333333333333333,-90.62389006537474,15.0,0.4577083333333334
ExpectedSARSA,137.0,0.5879166666666666,68.30828718603146,8.603901767893296,8.0,53.333333333333336,1.3333333333333333,129.33333333333334,0.75,[],15.0,39.642402325870115,68.42191567137077,54.28046989986365,1.3333333333333333,-91.42510383912607,15.0,0.4537500000000001
ExpectedSARSA,138.0,0.5679166666666667,66.54743906350735,9.128218181683955,7.333333333333333,48.888888888888886,0.6666666666666666,130.0,0.75,[],15.0,42.59388398793677,76.6706673251117,57.71020705044102,1.3333333333333333,-91.04255028502496,15.0,0.4497916666666666
ExpectedSARSA,139.0,0.5545833333333333,65.47143541237875,9.022565217256163,7.333333333333333,48.88888888888889,2.0,132.0,0.75,[],15.0,39.06583354580275,72.32093726848768,56.297435272468796,1.3333333333333333,-91.43108943934072,15.0,0.4458333333333333
ExpectedSARSA,140.0,0.5645833333333333,66.10365847294473,9.204441972296145,7.333333333333333,48.88888888888889,1.0,133.0,0.75,[],15.0,40.35482918747815,78.03736938560009,56.7651790934737,1.3333333333333333,-91.44680286584169,15.0,0.441875
ExpectedSARSA,141.0,0.5679166666666667,65.04293418132173,9.071925628776615,7.333333333333333,48.88888888888889,0.6666666666666666,133.66666666666666,0.75,[],15.0,37.8387068009532,74.52624209108696,54.85511820397235,1.3333333333333333,-91.0229317186997,15.0,0.43791666666666673
ExpectedSARSA,142.0,0.57125,68.79231426661472,8.996248465699834,7.666666666666667,51.111111111111114,1.6666666666666667,135.33333333333334,0.75,[],15.0,41.936942593846,71.98980037656008,54.58414458788753,1.3333333333333333,-90.73154447110595,15.0,0.4339583333333333
ExpectedSARSA,143.0,0.5779166666666667,64.17698841921344,8.374884780345011,7.666666666666667,51.111111111111114,1.0,136.33333333333334,0.75,[],15.0,36.71164273159933,79.1933957220074,54.203576323153335,1.3333333333333333,-90.55753847687623,15.0,0.43
ExpectedSARSA,144.0,0.5545833333333333,61.68181102622997,8.811687289461425,7.0,46.666666666666664,0.6666666666666666,137.0,0.75,[],15.0,36.57524081075513,74.533478343931,55.372037957474355,1.3333333333333333,-91.16979179347271,15.0,0.4260416666666667
ExpectedSARSA,145.0,0.55125,61.629186426838395,8.905442193209113,7.0,46.666666666666664,1.0,138.0,0.75,[],15.0,35.7282490839124,73.9330905409622,55.01548779270942,1.3333333333333333,-90.98378417133408,15.0,0.42208333333333337
ExpectedSARSA,146.0,0.5645833333333333,65.30993419569747,9.257417959448263,7.333333333333333,48.888888888888886,1.0,139.0,0.75,[],15.0,43.384352944651646,80.7137912969037,59.547535061033955,1.3333333333333333,-90.82111640546925,15.0,0.418125
ExpectedSARSA,147.0,0.5779166666666667,65.09009569589811,8.588128913214156,7.666666666666667,51.11111111111111,1.0,140.0,0.75,[],15.0,41.01332989713947,77.39196242174931,56.99580375681225,1.3333333333333333,-91.83538816885476,15.0,0.41416666666666674
ExpectedSARSA,148.0,0.5845833333333333,64.71923687738659,8.089904609673324,8.0,53.333333333333336,1.6666666666666667,141.66666666666666,0.75,[],15.0,40.17751952233754,76.05525934246975,54.85249374975212,1.3333333333333333,-90.77928753750906,15.0,0.41020833333333345
ExpectedSARSA,149.0,0.5645833333333333,67.49250571798147,9.55371056474712,7.333333333333333,48.88888888888889,1.0,142.66666666666666,0.75,[],15.0,44.33896565703888,68.46822866900436,54.824474750585786,1.3333333333333333,-91.48219212247307,15.0,0.40625
ExpectedSARSA,150.0,0.5445833333333333,62.64760364068079,9.853357606071123,6.666666666666667,44.444444444444436,0.3333333333333333,143.0,0.75,[],15.0,45.57474238400042,71.17531789153001,56.035764142822586,1.3333333333333333,-91.170031647107,15.0,0.4022916666666667
ExpectedSARSA,151.0,0.5345833333333333,63.38319739657435,9.544622732204521,6.666666666666667,44.444444444444436,1.3333333333333333,144.33333333333334,0.75,[],15.0,41.17894684977801,69.9945962827854,56.45269087718265,1.2888888888888888,-92.50910052151534,15.0,0.39833333333333343
ExpectedSARSA,152.0,0.54125,67.42396954056238,10.143654697102754,6.666666666666667,44.444444444444436,0.6666666666666666,145.0,0.75,[],15.0,42.22639134135258,70.48383721173082,56.10267154563334,1.3333333333333333,-92.29793327630809,15.0,0.394375
ExpectedSARSA,153.0,0.53125,67.04133749566984,10.648927445224805,6.333333333333333,42.22222222222222,0.3333333333333333,145.33333333333334,0.75,[],15.0,44.31805425755357,68.08532576530128,56.557339765289704,1.3333333333333333,-90.09674246544874,15.0,0.39041666666666663
ExpectedSARSA,154.0,0.5245833333333333,60.59770611897674,9.588191067101155,6.333333333333333,42.22222222222222,1.0,146.33333333333334,0.75,[],15.0,39.16486062130812,72.13081575589146,55.22743261067776,1.3333333333333333,-91.50406349633028,15.0,0.38645833333333335
ExpectedSARSA,155.0,0.5345833333333333,67.1352290649648,10.136938918610982,6.666666666666667,44.444444444444436,1.3333333333333333,147.66666666666666,0.75,[],15.0,46.507359936103114,69.18145235531364,56.75272097978988,1.3333333333333333,-91.95001456920663,15.0,0.38250000000000006
