Agent,time_step,reward,total_throughput_mbps,avg_ue_throughput_mbps,num_satisfied_ues,percentage_satisfied_ues,handovers_this_step,total_handovers_cumulative,avg_bs_load_factor,ue_details,num_connected_ues,sinr_min_db,sinr_max_db,sinr_avg_db,rbs_avg_per_ue,rsrp_avg_dbm,actual_num_ues,epsilon
TabularQLearning,168.0,0.6945833333333334,79.44767713755552,11.045147076991336,7.333333333333333,73.33333333333333,2.6666666666666665,166.33333333333334,0.75,[],10.0,47.000720359896455,79.37279531920774,63.71619229500484,2.0,-83.50234598880708,10.0,0.3310416666666667
TabularQLearning,169.0,0.7145833333333332,86.0944395254723,12.005124970585348,7.333333333333333,73.33333333333333,0.6666666666666666,167.0,0.75,[],10.0,50.7611965788567,79.44739199677325,64.26158768387947,2.0,-83.14403925477522,10.0,0.3270833333333333
TabularQLearning,170.0,0.6612499999999999,82.29654809184905,12.620191216180219,6.666666666666667,66.66666666666667,2.0,169.0,0.75,[],10.0,48.63964349515484,80.29683423823803,63.71125940067521,2.0,-84.0812927981885,10.0,0.323125
TabularQLearning,171.0,0.6679166666666667,80.95549474560069,12.780353162005346,6.666666666666667,66.66666666666667,1.3333333333333333,170.33333333333334,0.75,[],10.0,49.88371897127998,77.90428516202275,62.514149996667264,1.9333333333333333,-83.14140045044127,10.0,0.3191666666666667
TabularQLearning,172.0,0.6845833333333333,82.42334468540446,12.505001505628755,7.0,70.0,1.6666666666666667,172.0,0.75,[],10.0,53.06899643064378,80.30064375983027,63.67059450558991,2.0,-82.33734079931985,10.0,0.3152083333333334
TabularQLearning,173.0,0.6745833333333332,88.26738236910052,13.4427148001952,6.666666666666667,66.66666666666667,0.6666666666666666,172.66666666666666,0.75,[],10.0,53.013294246023314,82.02823479066572,64.98043708561352,2.0,-82.647464114199,10.0,0.31125
TabularQLearning,174.0,0.69125,83.10243192675064,12.40383659910708,7.0,70.0,1.0,173.66666666666666,0.75,[],10.0,49.233755314476774,75.42209788493516,62.311780359490115,2.0,-82.85966235741122,10.0,0.30729166666666674
TabularQLearning,175.0,0.7145833333333332,77.96662770700162,10.975865096673637,7.333333333333333,73.33333333333333,0.6666666666666666,174.33333333333334,0.75,[],10.0,45.00388979347048,78.63000972597625,62.11966622594895,2.0,-83.24664552036084,10.0,0.30333333333333345
TabularQLearning,176.0,0.71125,84.11178747300579,11.680434812908096,7.333333333333333,73.33333333333333,1.0,175.33333333333334,0.75,[],10.0,49.24751046493562,76.26826320782163,64.60390645917681,2.0,-82.37771872686868,10.0,0.29937499999999995
TabularQLearning,177.0,0.7179166666666665,85.86348910352804,11.94727024108485,7.333333333333333,73.33333333333333,0.3333333333333333,175.66666666666666,0.75,[],10.0,47.163897458626934,80.74910743655109,63.74010710037344,2.0,-82.67451568376926,10.0,0.29541666666666666
TabularQLearning,178.0,0.7445833333333334,82.43137474056978,10.685756573102422,8.0,80.0,1.6666666666666667,177.33333333333334,0.75,[],10.0,49.823139190256676,78.31410645177027,62.960981048638445,2.0,-83.09193548129635,10.0,0.2914583333333334
TabularQLearning,179.0,0.7579166666666667,82.60426302726582,10.708662825139177,8.0,80.0,0.3333333333333333,177.66666666666666,0.75,[],10.0,50.84850683116368,77.01487977835129,64.06095965508344,2.0,-83.15556330229235,10.0,0.2875000000000001
TabularQLearning,180.0,0.7312499999999998,84.52818784204139,11.29200575055298,7.666666666666667,76.66666666666667,1.0,178.66666666666666,0.75,[],10.0,50.044024988187516,79.13368830901557,63.318678680496284,2.0,-82.84427288935039,10.0,0.2835416666666667
TabularQLearning,181.0,0.7745833333333333,87.34820555651531,11.04450420622292,8.333333333333334,83.33333333333333,0.6666666666666666,179.33333333333334,0.75,[],10.0,51.884273249719804,77.19758311144035,63.75606218518073,2.0,-83.46421210818369,10.0,0.2795833333333334
TabularQLearning,182.0,0.72125,78.33187278636619,10.258461768930767,7.666666666666667,76.66666666666667,2.0,181.33333333333334,0.75,[],10.0,43.286113388742386,78.5452299288089,61.47021123356202,2.0,-82.39134507964722,10.0,0.2756250000000001
TabularQLearning,183.0,0.7312500000000001,77.81968522484051,10.433003262998163,7.666666666666667,76.66666666666667,1.0,182.33333333333334,0.75,[],10.0,38.4329427481778,77.0727106476054,60.20378907198216,2.0,-83.79700054189185,10.0,0.2716666666666666
TabularQLearning,184.0,0.7312499999999998,84.47140438271354,11.357158150629658,7.666666666666667,76.66666666666667,1.0,183.33333333333334,0.75,[],10.0,49.211497894539995,77.16584114018336,62.76556342742513,2.0,-82.04998591474568,10.0,0.2677083333333333
TabularQLearning,185.0,0.7712500000000001,82.87846723619568,10.361887142832304,8.333333333333334,83.33333333333333,1.0,184.33333333333334,0.75,[],10.0,42.28769307038108,78.11046942341237,62.66631448011977,2.0,-82.9210607316662,10.0,0.26375000000000004
TabularQLearning,186.0,0.7479166666666668,78.90056420600345,10.272305715603034,8.0,80.0,1.3333333333333333,185.66666666666666,0.75,[],10.0,43.24891969407704,78.4344723454766,61.681095222306396,2.0,-83.25899869469299,10.0,0.25979166666666664
TabularQLearning,187.0,0.7245833333333334,82.98160335035311,11.721829681145914,7.666666666666667,76.66666666666667,1.6666666666666667,187.33333333333334,0.75,[],10.0,47.52858045195052,72.27999514496751,61.74744037914542,2.0,-81.60148732764773,10.0,0.25583333333333336
TabularQLearning,188.0,0.7545833333333333,85.77068392599249,11.100832906860399,8.0,80.0,0.6666666666666666,188.0,0.75,[],10.0,50.97593348309183,78.02044011206905,64.1958805839044,2.0,-82.95237647669167,10.0,0.25187500000000007
TabularQLearning,189.0,0.7179166666666666,88.24525274411023,11.835282755825645,7.666666666666667,76.66666666666667,2.3333333333333335,190.33333333333334,0.75,[],10.0,50.962634464667424,77.52875077730926,64.58572264789876,2.0,-82.344728455842,10.0,0.24791666666666679
TabularQLearning,190.0,0.74125,85.91496992200966,11.217653021730541,8.0,80.0,2.0,192.33333333333334,0.75,[],10.0,52.55892854103002,79.63938071834657,62.511462412075595,2.0,-82.96268324499268,10.0,0.2439583333333334
TabularQLearning,191.0,0.7479166666666667,83.06197614449097,10.881255807787708,8.0,80.0,1.3333333333333333,193.66666666666666,0.75,[],10.0,46.39323902876932,78.60915978934405,61.225392098423775,2.0,-83.8443434736502,10.0,0.24
TabularQLearning,192.0,0.7679166666666667,85.2446254184641,10.718139600121674,8.333333333333334,83.33333333333333,1.3333333333333333,195.0,0.75,[],10.0,51.03685928456877,74.48969680966398,63.559235222945794,2.0,-82.73817446284913,10.0,0.2360416666666667
TabularQLearning,193.0,0.7745833333333333,86.54980436282317,10.509273782530956,8.333333333333334,83.33333333333333,0.6666666666666666,195.66666666666666,0.75,[],10.0,48.983367518782835,78.60633157987688,62.90790664158211,2.0,-82.82984409215457,10.0,0.2320833333333333
TabularQLearning,194.0,0.7945833333333333,85.78900659864594,9.966948972162607,8.666666666666666,86.66666666666667,0.6666666666666666,196.33333333333334,0.75,[],10.0,49.61136250672549,75.12444242543728,62.10934469862786,2.0,-83.87724711360899,10.0,0.22812500000000002
TabularQLearning,195.0,0.7512500000000001,86.32559373993939,10.90418814691006,8.0,80.0,1.0,197.33333333333334,0.75,[],10.0,52.39281502425239,83.94651137087881,64.14749561060931,2.0,-84.02976839699257,10.0,0.22416666666666674
TabularQLearning,196.0,0.7545833333333333,91.00727747280551,11.53166582901199,8.0,80.0,0.6666666666666666,198.0,0.75,[],10.0,54.015092965064746,81.14818668830921,65.37290452384948,2.0,-82.07553135153024,10.0,0.22020833333333345
TabularQLearning,197.0,0.7479166666666667,87.60927569659101,11.104793890879792,8.0,80.0,1.3333333333333333,199.33333333333334,0.75,[],10.0,50.09947350128423,77.22269070480588,63.08436222315345,2.0,-82.10157772515073,10.0,0.21625000000000005
TabularQLearning,198.0,0.7345833333333333,81.79066808598503,10.78180035849043,7.666666666666667,76.66666666666667,0.6666666666666666,200.0,0.75,[],10.0,48.16459296810056,78.74726117843818,62.724500290007846,2.0,-83.91158716605351,10.0,0.21229166666666666
TabularQLearning,199.0,0.7545833333333333,85.48412444022456,10.7898614342293,8.0,80.0,0.6666666666666666,200.66666666666666,0.75,[],10.0,53.73959416861182,76.27848740826975,63.91826495990421,2.0,-83.9980357091921,10.0,0.20833333333333337
TabularQLearning,200.0,0.7779166666666667,87.09423336280997,10.611721914644134,8.333333333333334,83.33333333333333,0.3333333333333333,201.0,0.75,[],10.0,51.79221107544447,73.22238021966592,62.73519122819872,2.0,-82.88393773455914,10.0,0.20437499999999997
TabularQLearning,201.0,0.7945833333333333,84.86800121278313,10.025015570667351,8.666666666666666,86.66666666666667,0.6666666666666666,201.66666666666666,0.75,[],10.0,45.91997678678329,82.75278619163626,63.07807036812678,2.0,-83.5471910795921,10.0,0.2004166666666667
TabularQLearning,202.0,0.7545833333333333,85.21215987954945,10.728706810836982,8.0,80.0,0.6666666666666666,202.33333333333334,0.75,[],10.0,46.57542959608568,79.77261545160363,64.38386821772387,2.0,-84.22132002720475,10.0,0.1964583333333334
TabularQLearning,203.0,0.7712499999999999,89.57337734851978,10.907120929664188,8.333333333333334,83.33333333333333,1.0,203.33333333333334,0.75,[],10.0,52.24116704034834,80.43737013711439,64.09907627961071,2.0,-83.67737656513039,10.0,0.1925
TabularQLearning,204.0,0.7879166666666667,88.16791925276077,10.331164567583185,8.666666666666666,86.66666666666667,1.3333333333333333,204.66666666666666,0.75,[],10.0,51.33990266934243,80.44929262432488,64.10027243927696,2.0,-83.3845008986571,10.0,0.18854166666666672
TabularQLearning,205.0,0.7512500000000001,83.85013808010363,10.620195196885504,8.0,80.0,1.0,205.66666666666666,0.75,[],10.0,50.806138538141774,78.32794187815325,62.966438328753746,2.0,-83.9061274165273,10.0,0.18458333333333343
TabularQLearning,206.0,0.7545833333333333,83.30104520576731,10.564296201680648,8.0,80.0,0.6666666666666666,206.33333333333334,0.75,[],10.0,47.15367865189925,76.7689517256005,62.68810507939377,2.0,-82.8682630300277,10.0,0.18062500000000004
TabularQLearning,207.0,0.7679166666666667,84.47949567957646,10.404643774661068,8.333333333333334,83.33333333333333,1.3333333333333333,207.66666666666666,0.75,[],10.0,50.68001192568664,79.76153186666251,62.98729721976812,2.0,-82.84793724205261,10.0,0.17666666666666664
TabularQLearning,208.0,0.7645833333333334,83.02957959108619,10.001805356566535,8.333333333333334,83.33333333333333,1.6666666666666667,209.33333333333334,0.75,[],10.0,47.67592043235599,72.89325194449309,61.77879450553379,2.0,-82.62956293417844,10.0,0.17270833333333335
TabularQLearning,209.0,0.7479166666666667,82.762607511868,10.451047375800457,8.0,80.0,1.3333333333333333,210.66666666666666,0.75,[],10.0,47.38804435262964,78.5071584923153,63.03637593019016,2.0,-81.73653814027132,10.0,0.16875000000000007
TabularQLearning,210.0,0.7279166666666667,88.34894946524837,11.604079157761605,7.666666666666667,76.66666666666667,1.3333333333333333,212.0,0.75,[],10.0,53.72813387165963,79.34966325187233,65.20533309253396,2.0,-82.13938636930895,10.0,0.16479166666666667
TabularQLearning,211.0,0.7279166666666667,86.73112836763205,11.679495372188638,7.666666666666667,76.66666666666667,1.3333333333333333,213.33333333333334,0.75,[],10.0,51.704876320209,80.3658983447505,63.57421152195483,2.0,-82.63612053212509,10.0,0.16083333333333338
TabularQLearning,212.0,0.7312500000000001,86.61819602683032,11.799664895205304,7.666666666666667,76.66666666666667,1.0,214.33333333333334,0.75,[],10.0,53.931981941703235,77.07735469837452,64.31859600623231,2.0,-81.83740034004533,10.0,0.1568750000000001
TabularQLearning,213.0,0.7079166666666667,82.64942554106055,11.581904778590166,7.333333333333333,73.33333333333333,1.3333333333333333,215.66666666666666,0.75,[],10.0,52.59328461349622,78.03293655296496,65.1875830657823,2.0,-82.44628015841828,10.0,0.1529166666666667
TabularQLearning,214.0,0.7045833333333332,80.53753849855339,11.272064949841754,7.333333333333333,73.33333333333333,1.6666666666666667,217.33333333333334,0.75,[],10.0,49.371552849264255,80.16523784023913,64.15469205898368,2.0,-82.4284623525736,10.0,0.1489583333333333
TabularQLearning,215.0,0.71125,82.67964576266883,11.299132866807902,7.333333333333333,73.33333333333333,1.0,218.33333333333334,0.75,[],10.0,48.07061282130837,76.74244141567969,61.481065296290694,2.0,-82.45433299987285,10.0,0.14500000000000002
TabularQLearning,216.0,0.7479166666666667,84.00218003179477,10.908285933354307,8.0,80.0,1.3333333333333333,219.66666666666666,0.75,[],10.0,46.20790269037597,79.93531658338765,63.943353000326006,2.0,-83.01768679558624,10.0,0.14104166666666673
TabularQLearning,217.0,0.7345833333333333,84.20991307892115,11.005405244645468,8.0,80.0,2.6666666666666665,222.33333333333334,0.75,[],10.0,48.41850143506684,78.06125619186226,62.95336099787399,2.0,-83.26840923965946,10.0,0.13708333333333333
TabularQLearning,218.0,0.7479166666666667,81.38410175783862,10.603678219114045,8.0,80.0,1.3333333333333333,223.66666666666666,0.75,[],10.0,45.807897841286376,79.43600873018977,62.19931174211728,2.0,-82.64597351157654,10.0,0.13312500000000005
TabularQLearning,219.0,0.6945833333333332,82.55836352283949,11.944697374535274,7.0,70.0,0.6666666666666666,224.33333333333334,0.75,[],10.0,47.69222561179192,80.77495068381256,61.87391137112805,2.0,-84.22451934274133,10.0,0.12916666666666676
TabularQLearning,220.0,0.7179166666666665,79.86858193837105,10.944916642948405,7.666666666666667,76.66666666666667,2.3333333333333335,226.66666666666666,0.75,[],10.0,50.211312365028256,79.55357108575944,62.18204199460944,2.0,-84.19642926507474,10.0,0.12520833333333348
TabularQLearning,221.0,0.6545833333333333,78.40778006997239,12.466335127507167,6.333333333333333,63.333333333333336,0.6666666666666666,227.33333333333334,0.75,[],10.0,46.08317884460016,82.20433338800991,61.789866429108365,2.0,-84.0630297606548,10.0,0.12124999999999997
TabularQLearning,222.0,0.7279166666666667,83.33909429399081,11.389854688290866,7.666666666666667,76.66666666666667,1.3333333333333333,228.66666666666666,0.75,[],10.0,49.23756132347571,75.96170936858384,63.424885135549566,2.0,-83.68545420948277,10.0,0.11729166666666668
TabularQLearning,223.0,0.69125,83.33538093644312,12.084016141704112,7.0,70.0,1.0,229.66666666666666,0.75,[],10.0,51.22410402493657,79.72683523443212,63.72894235022148,2.0,-82.97172914287138,10.0,0.1133333333333334
TabularQLearning,224.0,0.7445833333333334,83.66943748154154,10.900946459822237,8.0,80.0,1.6666666666666667,231.33333333333334,0.75,[],10.0,50.105803668446185,79.77133372007167,64.56862538399794,2.0,-82.59738378949442,10.0,0.109375
TabularQLearning,225.0,0.7345833333333333,84.3095830924318,11.019389646974327,7.666666666666667,76.66666666666667,0.6666666666666666,232.0,0.75,[],10.0,51.869771220236686,77.59632941063204,62.99319455160012,2.0,-83.20872503096024,10.0,0.10541666666666671
TabularQLearning,226.0,0.76125,85.20397338502268,10.750398109728089,8.0,80.0,0.0,232.0,0.75,[],10.0,54.182193869338185,80.15285827648614,63.80751946791586,2.0,-82.9265825355207,10.0,0.10145833333333343
TabularQLearning,227.0,0.7579166666666666,81.4019954924396,10.272252019987631,8.0,80.0,0.3333333333333333,232.33333333333334,0.75,[],10.0,52.17418975681709,79.4713380363231,64.10136000905867,1.9333333333333333,-83.23864786887894,10.0,0.09750000000000003
TabularQLearning,228.0,0.7779166666666666,84.6490429792576,10.400703635129497,8.333333333333334,83.33333333333333,0.3333333333333333,232.66666666666666,0.75,[],10.0,53.9345010048246,79.64230307723012,64.40464875053429,2.0,-83.30103953972711,10.0,0.09354166666666663
TabularQLearning,229.0,0.76125,85.39789489734675,10.45240385402038,8.333333333333334,83.33333333333333,2.0,234.66666666666666,0.75,[],10.0,55.335619207479276,79.06139863355789,64.706104321269,2.0,-82.29622019414718,10.0,0.08958333333333335
TabularQLearning,230.0,0.7712499999999999,82.35645918493888,10.049924765797194,8.333333333333334,83.33333333333333,1.0,235.66666666666666,0.75,[],10.0,49.27028360378432,80.25126562981798,64.62254511046454,2.0,-82.19753787023377,10.0,0.08562500000000006
TabularQLearning,231.0,0.7779166666666666,83.69803500217192,9.88737240089513,8.666666666666666,86.66666666666667,2.3333333333333335,238.0,0.75,[],10.0,46.81911435956895,78.3329992476613,61.74892277574509,2.0,-82.83578640834553,10.0,0.08166666666666667
TabularQLearning,232.0,0.7912499999999999,85.70755174524443,10.111417284694676,8.666666666666666,86.66666666666667,1.0,239.0,0.75,[],10.0,49.76151548747956,80.89469163743654,64.89738613317131,2.0,-83.20110942081331,10.0,0.07770833333333338
TabularQLearning,233.0,0.7379166666666667,80.67412954259129,10.58929424353841,8.0,80.0,2.3333333333333335,241.33333333333334,0.75,[],10.0,47.91811601723139,76.37389565003527,62.82375335505137,2.0,-82.80621827446754,10.0,0.0737500000000001
TabularQLearning,234.0,0.6945833333333334,79.09542541485982,11.51557733630108,7.0,70.0,0.6666666666666666,242.0,0.75,[],10.0,49.16624323415581,81.79004646671653,62.33008502588094,2.0,-84.0468887040123,10.0,0.0697916666666667
TabularQLearning,235.0,0.7079166666666666,80.19050433169349,11.363152833122053,7.333333333333333,73.33333333333333,1.3333333333333333,243.33333333333334,0.75,[],10.0,49.76819649110481,80.00441693307641,63.30421418296242,1.9333333333333333,-83.44925125532704,10.0,0.06583333333333341
TabularQLearning,236.0,0.6979166666666666,80.5511029257949,11.859858478410153,7.333333333333333,73.33333333333333,2.3333333333333335,245.66666666666666,0.75,[],10.0,51.13601609412945,81.02546025422987,63.31628717905036,2.0,-82.02069241776273,10.0,0.06187500000000001
TabularQLearning,237.0,0.69125,81.43881162609354,12.39962901939014,7.0,70.0,1.0,246.66666666666666,0.75,[],10.0,51.06477055927757,81.60609937277559,64.27309771218773,2.0,-81.9578419770776,10.0,0.05791666666666673
TabularQLearning,238.0,0.6645833333333333,83.97988636745782,13.395298109548618,6.666666666666667,66.66666666666667,1.6666666666666667,248.33333333333334,0.75,[],10.0,53.5854769839869,80.9205440067219,64.50653050074905,2.0,-82.11747232170224,10.0,0.05395833333333333
